date,category,title,author,link,desc
2020-05-07,,"[대구현장]루친스키, 경기중 ESPN 생중계 객원 해설자로 깜짝 출연",스포츠조선=정현석 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703768.html,[대구=스포츠조선 정현석 기자]미국 ESPN 중계 이후 인기팀으로 급부상한 NC 다이노스. 미국 팬들을 위해 드류 루친스키가 깜짝 해설위원으로 변신한..
2020-05-07,,"'나 이제 부자야' 뉴캐슬, 헤드라인 장식하기 위한 첫 빅사이닝은 쿠티뉴",스포츠조선=박찬준 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703762.html,[스포츠조선 박찬준 기자]뉴캐슬은 올 여름 태풍의 눈이다.뉴캐슬은 현재 인수가 유력하다. 새 주인은 축구 역사상 가장 부자다. 최대 지분을 갖게 ..
2020-05-07,,"서인영, 세월 역행하는 동안 미모→남다른 패션센스까지 '힙한 일상'",스포츠조선=김수현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703760.html,[스포츠조선닷컴 김수현 기자] 가수 서인영이 세월을 역행하는 동안 미모로 시선을 사로잡았다. 7일 서인영은 자신의 인스타그램에 최근 근황을 드..
2020-05-07,,"'간이역' 김동준 ""건강하고 잘 웃는 평소 모습, 내 안에 다른 모습도 있다""",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703764.html,"[스포츠조선 이승미 기자]김동준이 영화 '간이역' 속 캐릭터에 대해 말했다.7일 오후 서울 영등포 더 파크호텔에서 영화 '간이역'(김정민 감독, 유한.."
2020-05-07,,"[단독] 로펌, 성폭력상담소, 그리고 청와대...오거돈의 연결고리?",김형원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703679.html,청와대 김외숙 인사수석이 부산 성폭력상담소 자문위원 활동사실을 사실상 시인했다고 야당이 7일 주장했다. 청와대는 “김 수석은 이 사건에 개입..
2020-05-07,,"테임즈 ""KBO 무관중인데 응원 소리…MLB 어떻게 될까""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703654.html,에릭 테임즈(34·워싱턴 내셔널스)가 무관중으로 진행되는 KBO리그 경기에서도 응원 소리를 들을 수 있다면서 메이저리그(MLB) 무관중 경기는 어떨지 ..
2020-05-07,,"정영식, 대한탁구협회 2019 최우수선수 선정",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703646.html,한국 남자탁구대표팀의 대들보 정영식(국군체육부대)이 2019년 대한탁구협회(회장 유승민) 최우수선수상을 받았다.  대한탁구협회는 7일 서울올림픽..
2020-05-07,,"거리에서 픽픽 쓰러지는 사람들, LG화학 인도공장 영상 확산",김동하 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703639.html, 인도 남부에 위치한 LG화학 현지 공장에서 7일(현지 시각) 가스 누출 사고가 발생해 최소 13명이 숨지고 수백 명이 입원한 가운데 사고 당시 긴박한 ..
2020-05-07,,"[포토] 김재경 김동준, 마이크가 나오질 않아요",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703693.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"'간이역' 김재경 ""바쁜 삶 추구하는 삶, 내 맘속 감정 무시할 때 있었다""",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703680.html,"[스포츠조선 이승미 기자]김재경이 '간이역' 출연 이유에 대해 말했다.7일 오후 서울 영등포 더 파크호텔에서 영화 '간이역'(김정민 감독, 유한회사 .."
2020-05-07,,"헨리, 강다니엘 지목→'덕분에 챌린지' 동참…""의료진 여러분 고마워요!""",스포츠조선=김수현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703685.html,"[스포츠조선닷컴 김수현 기자] 가수 헨리가 강다니엘의 지목으로 '덕분에 챌린지'에 동참했다. 7일 헨리는 자신의 인스타그램에 ""의료진 여러분 정말.."
2020-05-07,,[포토] 영화 '간이역'의 김정민 감독,스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703669.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"[포토] 허정민, 좋은 작품에 출연하게 되어 기뻐요",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703659.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"'간이역' 김동준 ""카페에서 대본 읽다가 울었다..꼭 출연하고 싶었다""",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703675.html,"[스포츠조선 이승미 기자]김동준이 영화 '간이역' 출연 이유에 대해 말했다.7일 오후 서울 영등포 더 파크호텔에서 영화 '간이역'(김정민 감독, 유한.."
2020-05-07,,"[포토] 진예솔, '간이역' 기대해주세요",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703665.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"[포토] 김재경-진예솔, 눈부신 미모",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703667.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"[포토] '간이역' 김동준, 꼭 하고 싶은 작품!",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703655.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"[포토] 윤유선, 따뜻한 이야기 기대하세요",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703677.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"[포토] 김재경, 언제나 빛나는 미모",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703683.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"[포토] 김재경-김동준, '간이역'에서 만났어요",스포츠조선=허상욱 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703657.html,영화 '간이역'의 제작발표회가 7일 더 파크호텔 서울에서 열렸다. '간이역'은 하루하루 기억을 잃어가는 한 남자 승현(김동준)에게 영원히 기억되고..
2020-05-07,,"대한체육회""국가대표 음주 소란행위 책임 통감...규정 개정 통해 적극 대응""",스포츠조선=전영지 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703699.html,"[스포츠조선 전영지 기자]대한체육회가 현직 국가대표 선수들의 잇단 음주 관련 사건, 사고와 관련 선수촌 운영 혁신 계획을 밝혔다. 대한체육회는.."
2020-05-07,,"이민정, '덕분에 챌린지' 동참→남편 이병헌♥ 지목…""앞으로도 힘내봐요!""",스포츠조선=김수현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703673.html,"[스포츠조선닷컴 김수현 기자] 배우 이민정이 '덕분에 챌린지'에 동참했다.7일 이민정은 자신의 인스타그램에 ""덕분에 챌린지 의료진 덕분에 정말 힘.."
2020-05-07,,코로나 시대 공연 초연도 온라인으로…현대무용 '비욘드블랙',뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703614.html,코로나19 여파가 공연계에 새로운 풍속도를 만들고 있다. 현대무용 작품이 온라인을 통해 초연한다. 국립현대무용단은 오는 6월 26~27일 신작 '비욘드..
2020-05-07,,[오늘의 운세] 5월 8일 금요일 (음력 4월 16일 辛亥),조선일보,https://news.chosun.com/site/data/html_dir/2020/05/04/2020050402166.html,  	 	36년생 이동과 변화는 이롭지 않으니 복지부동이 최선. 48년생 지인과의 금전 거래는 거절. 60년생 붉은 옷 입은 사람을 경계. 72년생 고와도 내..
2020-05-07,,"김호중, 첫 번째 공식 굿즈 직접 착용한 인증샷 공개 ""감회 새롭고 행복합니다""",스포츠조선=김수현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703637.html,"[스포츠조선닷컴 김수현 기자] 가수 김호중이 공식 굿즈를 홍보했다. 7일 김호중은 자신의 인스타그램에 ""오늘도 참 감사한 하루. 점심식사 맛있게 .."
2020-05-07,,공중에서 떨어진 철근에 맞아 50대 근로자 숨져,김석모 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703588.html,7일 오전 11시50분쯤 세종시 연동면 외곽순환도로 공사현장에서 철근에 맞아 하청업체 근로자 A(59)씨가 숨졌다. 사고는 크레인에 매달려 공중으로 운..
2020-05-07,,"권오갑 총재의 편지 ""전세계 지켜보는 K리그 개막, 위로X희망의 축구하자!""[오피셜 전문]",스포츠조선=전영지 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703628.html,권오갑 한국프로축구연맹(이하 연맹) 총재가 하나원큐 K리그 2020 개막을 하루 앞두고 K리그 각 구단 선수단과 코칭스태프에게 감사의 서신을 전했다..
2020-05-07,,요즘 미국인들이 앓는 병명 '이미 코로나 걸렸다 나았어염',이옥진 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703586.html,"“아무도 코로나 감염증에 걸리고 싶어하지 않지만, 모두들 자신이 그것에 이미 걸렸었기를 바란다.”  미국의 많은 사람들이 자신은 이미 코로나바.."
2020-05-07,,"[1보] 위안부 피해자 이용수 할머니 ""수요집회 참석 안한다""",이승규 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703584.html,위안부 피해자 이용수(92) 할머니는 7일 “28년간 이어온 수요집회에 더 이상 참석하지 않겠다”고 밝혔다.   할머니는 “학생들이 (수요집회에 참가..
2020-05-07,,[김광일의 입] 코로나 이후에 생길 일들,김광일 논설위원,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703582.html,"코로나 사태가 한 고비를 넘기고 나면, 우리에게는 어떤 일들이 벌어질까. 어떤 변화가 우리를 기다리고 있을까. 여러분은 개인적으로 어떤 변화가.."
2020-05-07,,"일본에서도 K리그는 화제, 개막전과 쿠니모토 기사 '가장 많이 본 해축 뉴스' 1위 달렸다",스포츠조선=노주환 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703598.html,"[스포츠조선 노주환 기자]이웃 일본이 한국 프로축구 K리그 개막에 큰 관심을 보이고 있다. 우리나라는 코로나19로 당초 2월말 K리그 개막을 미뤘고,.."
2020-05-07,,"'레전드' 제라드의 극찬 ""클롭, 믿을 수 없을 정도로 대단한 일 했다""",스포츠조선=김가을 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703604.html,"[스포츠조선 김가을 기자]""믿을 수 없을 정도로 대단한 일을 했다.""'리버풀 레전드' 스티븐 제라드 레인저스 감독이 위르겐 클롭 리버풀 감독을 극찬.."
2020-05-07,,새 공인구 '약발' 떨어졌나…시즌 초반 '대포쇼',송원형 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703524.html,"올 시즌 프로야구는 개막 이틀 만에 대포 22개가 터졌다. NC가 가장 많은 홈런 5개를 터뜨렸고, 삼성과 롯데가 3개로 그 뒤를 잇는다. 열 구단 모두 홈.."
2020-05-07,,"김태년의 당선 일성 ""일하는 국회법 먼저 통과시킬 것""",김아진 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703500.html,177석(합당 예정된 더불어시민당 의석 포함) 거대 여당을 이끌 제 21대 국회의 첫 여당 원내 사령탑으로 선출된 더불어민주당 김태년 신임 원내대표가..
2020-05-07,,"류지광→김경민·김수찬·나태주, ""'사랑의 콜센타' 레인보우팀 응원해주세요!""",스포츠조선=김수현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703600.html,"[스포츠조선닷컴 김수현 기자] 가수 김수찬이 TV CHOSUN '사랑의 콜센타' 본방사수 영상을 공개햇다. 7일 오후 김수찬은 자신의 인스타그램에 ""사랑의 .."
2020-05-07,,[포토] 콩거 코치 '포수는 수비가 제일 중요해',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703528.html,7일 수원 KT위즈파크에서 KT 위즈와 롯데 자이언츠의 경기가 열린다. 선수들의 훈련을 돕고 있는 롯데 행크 콩거 코치. 수원=송정헌 기자 songs@sportscho..
2020-05-07,,[포토] 콩거 코치 '수비 훈련이 먼저',스포츠조선=송정헌 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703518.html,7일 수원 KT위즈파크에서 KT 위즈와 롯데 자이언츠의 경기가 열린다. 선수들의 훈련을 돕고 있는 롯데 행크 콩거 코치. 수원=송정헌 기자 songs@sportscho..
2020-05-07,,"[수원 브리핑]'투수 데뷔' 나종덕, 롯데 허문회 감독 생각은",스포츠조선=박상경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703516.html,[수원=스포츠조선 박상경 기자]최근 롯데 자이언츠 포수 나종덕의 투수 변신 움직임이 화제다.왼손 유구골 골절로 1군 말소된 나종덕은 현재 롯데 2..
2020-05-07,,[대구라인업]NC 알테어 박석민 부상으로 선발 제외..권희동 김태진 출전,스포츠조선=정현석 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703520.html,[대구=스포츠조선 정현석 기자]NC 다이노스 애런 알테어와 박석민이 선발에서 제외됐다.알테어와 박석민은 7일 대구 라이온즈파크에서 열린 삼성 라..
2020-05-07,,"조국 친구 아들 ""영상 속 여학생, 조국 딸 닮았지만 아닌 게 명백""",양은경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703470.html,  조국 전 법무부장관 딸 조민씨가 2009년 서울대 공익인권법센터 세미나에 참석했다는 증거로 변호인측이 제시한 영상에 대해 당시 참석자가 “조민..
